uid,variant_number,gender,days_since_signup,contributor,new_user,non_reader,reader,appearences,active_mins,avg_time_per_user
46097,1,1.0,1783,0,0,1,0,48,336.0,7.0
46098,1,0.0,52,0,0,1,0,3,9.0,3.0
46099,1,1.0,403,0,0,1,0,57,306.0,5.368421052631579
46101,1,0.0,948,0,0,1,0,42,453.0,10.785714285714286
46102,1,0.0,164,0,0,1,0,26,89.0,3.423076923076923
46103,1,1.0,228,0,0,1,0,54,353.0,6.537037037037037
46106,1,0.0,290,0,0,1,0,5,13.0,2.6
46107,1,1.0,1087,0,0,1,0,22,125.0,5.681818181818182
46108,1,1.0,314,0,0,1,0,22,156.0,7.090909090909091
46109,1,0.0,96,0,0,1,0,5,6.0,1.2
46110,1,1.0,1660,0,0,1,0,71,817.0,11.507042253521126
46111,1,1.0,156,0,0,1,0,6,20.0,3.3333333333333335
46112,1,1.0,928,0,0,1,0,19,109.0,5.7368421052631575
46113,1,1.0,1702,0,0,0,1,85,502.0,5.905882352941177
46115,1,1.0,474,0,0,1,0,19,101.0,5.315789473684211
46116,1,1.0,1085,0,0,1,0,20,122.0,6.1
46119,1,0.0,247,0,0,1,0,17,44.0,2.588235294117647
46120,1,1.0,767,0,0,1,0,15,71.0,4.733333333333333
46121,1,1.0,1881,0,0,1,0,17,51.0,3.0
46123,1,0.0,247,0,0,1,0,18,106.0,5.888888888888889
46125,1,1.0,29,0,0,1,0,3,7.0,2.3333333333333335
46126,1,1.0,854,0,0,1,0,12,23.0,1.9166666666666667
46127,1,0.0,1141,0,0,1,0,22,83.0,3.772727272727273
46128,1,0.0,110,0,0,1,0,4,7.0,1.75
46129,1,1.0,503,0,0,1,0,18,55.0,3.0555555555555554
46130,1,1.0,1403,0,0,0,1,90,2561.0,28.455555555555556
46131,1,1.0,1245,0,0,1,0,10,56.0,5.6
46132,1,1.0,940,0,0,0,1,73,1641.0,22.47945205479452
46133,1,0.0,3,0,1,0,0,1,1.0,1.0
46135,1,1.0,85,0,0,1,0,8,21.0,2.625
46136,1,1.0,280,0,0,1,0,10,18.0,1.8
46138,1,1.0,1445,0,0,1,0,12,25.0,2.0833333333333335
46139,1,1.0,1979,0,0,1,0,25,88.0,3.52
46140,1,1.0,1816,0,0,1,0,10,30.0,3.0
46141,1,0.0,394,0,0,1,0,34,141.0,4.147058823529412
46142,1,0.0,790,0,0,0,1,51,949.0,18.607843137254903
46143,1,1.0,753,0,0,0,1,11,42.0,3.8181818181818183
46144,1,0.0,339,0,0,1,0,4,9.0,2.25
46145,1,1.0,1633,0,0,1,0,43,223.0,5.186046511627907
46146,1,1.0,1467,0,0,1,0,31,311.0,10.03225806451613
46148,1,1.0,9,0,1,0,0,2,3.0,1.5
46149,1,0.0,354,0,0,0,1,104,719.0,6.913461538461538
46150,1,1.0,773,0,0,1,0,37,569.0,15.378378378378379
46152,1,1.0,1636,0,0,0,1,101,13218.0,130.87128712871288
46153,1,0.0,522,0,0,0,1,23,399.0,17.347826086956523
46154,1,1.0,53,0,0,1,0,2,14.0,7.0
46155,1,1.0,218,0,0,1,0,9,18.0,2.0
46156,1,1.0,285,0,0,1,0,4,7.0,1.75
46157,1,0.0,32,0,0,1,0,4,36.0,9.0
46159,1,1.0,709,0,0,1,0,66,520.0,7.878787878787879
46160,1,0.0,97,0,0,1,0,8,19.0,2.375
46161,1,1.0,1025,0,0,1,0,52,163.0,3.1346153846153846
46162,1,1.0,166,0,0,0,1,27,135.0,5.0
46163,1,1.0,202,0,0,1,0,9,110.0,12.222222222222221
46164,1,1.0,203,0,0,1,0,10,31.0,3.1
46165,1,1.0,28,0,0,1,0,3,10.0,3.3333333333333335
46166,1,0.0,78,0,0,1,0,8,18.0,2.25
46167,1,0.0,962,0,0,1,0,11,60.0,5.454545454545454
46168,1,1.0,874,0,0,1,0,36,175.0,4.861111111111111
46171,1,0.0,166,0,0,0,1,68,1139.0,16.75
46173,1,1.0,1861,0,0,0,1,63,526.0,8.34920634920635
46175,1,1.0,850,0,0,1,0,6,16.0,2.6666666666666665
46176,1,1.0,541,0,0,1,0,4,8.0,2.0
46178,1,0.0,619,0,0,1,0,51,169.0,3.3137254901960786
46179,1,1.0,238,0,0,1,0,17,45.0,2.6470588235294117
46180,1,0.0,1243,0,0,1,0,41,99.0,2.4146341463414633
46181,1,1.0,146,0,0,1,0,11,46.0,4.181818181818182
46184,1,1.0,246,0,0,1,0,17,36.0,2.1176470588235294
46185,1,0.0,1599,0,0,1,0,17,54.0,3.176470588235294
46186,1,1.0,145,0,0,1,0,10,27.0,2.7
46187,1,0.0,731,0,0,1,0,37,138.0,3.72972972972973
46188,1,1.0,17,0,1,0,0,1,4.0,4.0
46190,1,1.0,1092,0,0,1,0,17,63.0,3.7058823529411766
46192,1,0.0,1027,0,0,1,0,10,15.0,1.5
46193,1,1.0,162,0,0,1,0,11,32.0,2.909090909090909
46195,1,0.0,60,0,0,1,0,8,126.0,15.75
46196,1,1.0,936,0,0,0,1,64,1989.0,31.078125
46197,1,1.0,64,0,0,1,0,6,27.0,4.5
46198,1,1.0,1112,0,0,1,0,20,57.0,2.85
46199,1,1.0,3033,0,0,1,0,44,153.0,3.477272727272727
46200,1,1.0,16,0,1,0,0,1,1.0,1.0
46201,1,0.0,501,0,0,1,0,2,43.0,21.5
46203,1,1.0,353,0,0,0,1,67,1097.0,16.37313432835821
46205,1,0.0,11,0,1,0,0,1,2.0,2.0
46207,1,1.0,911,0,0,1,0,47,418.0,8.893617021276595
46208,1,1.0,610,0,0,1,0,34,147.0,4.323529411764706
46210,1,1.0,2767,0,0,1,0,17,66.0,3.8823529411764706
46212,1,1.0,193,0,0,1,0,7,13.0,1.8571428571428572
46213,1,1.0,1936,0,0,1,0,33,131.0,3.9696969696969697
46214,1,0.0,348,0,0,1,0,8,53.0,6.625
46216,1,0.0,205,0,0,1,0,3,4.0,1.3333333333333333
46217,1,1.0,14,0,0,1,0,3,5.0,1.6666666666666667
46218,1,1.0,5,0,1,0,0,1,2.0,2.0
46219,1,1.0,1306,0,0,1,0,21,108.0,5.142857142857143
46220,1,0.0,896,0,0,1,0,32,148.0,4.625
46221,1,1.0,233,0,0,1,0,9,19.0,2.111111111111111
46223,1,0.0,1824,0,0,1,0,28,360.0,12.857142857142858
46224,1,1.0,126,0,0,0,1,25,264.0,10.56
46225,1,1.0,14,0,1,0,0,1,5.0,5.0
46226,1,1.0,744,0,0,1,0,17,29.0,1.7058823529411764
46228,1,1.0,914,0,0,0,1,113,5622.0,49.75221238938053
46229,1,0.0,88,0,0,1,0,23,169.0,7.3478260869565215
46230,1,0.0,13,0,1,0,0,1,2.0,2.0
46231,1,0.0,273,0,0,1,0,25,62.0,2.48
46232,1,0.0,898,0,0,1,0,21,108.0,5.142857142857143
46233,1,0.0,174,0,0,1,0,4,5.0,1.25
46235,1,0.0,742,0,0,1,0,30,171.0,5.7
46237,1,0.0,72,0,0,1,0,7,25.0,3.5714285714285716
46239,1,1.0,517,0,0,1,0,46,257.0,5.586956521739131
46240,1,0.0,4,0,1,0,0,1,13.0,13.0
46242,1,1.0,1246,0,0,1,0,73,337.0,4.616438356164384
46246,1,1.0,13,0,1,0,0,1,1.0,1.0
46247,1,1.0,533,0,0,1,0,17,40.0,2.3529411764705883
46248,1,1.0,1484,0,0,1,0,44,338.0,7.681818181818182
46250,1,0.0,914,0,0,1,0,18,89.0,4.944444444444445
46251,1,0.0,1110,0,0,1,0,5,18.0,3.6
46252,1,1.0,402,0,0,0,1,67,3297.0,49.208955223880594
46254,1,1.0,959,0,0,1,0,24,113.0,4.708333333333333
46256,1,0.0,306,0,0,1,0,12,70.0,5.833333333333333
46258,1,1.0,1149,0,0,1,0,20,58.0,2.9
46259,1,0.0,1014,0,0,1,0,16,58.0,3.625
46260,1,1.0,1301,0,0,1,0,21,58.0,2.761904761904762
46261,1,1.0,351,0,0,0,1,14,137.0,9.785714285714286
46262,1,1.0,733,0,0,1,0,24,187.0,7.791666666666667
46264,1,0.0,315,0,0,1,0,13,78.0,6.0
46265,1,0.0,293,0,0,1,0,7,10.0,1.4285714285714286
46266,1,0.0,31,0,0,1,0,2,4.0,2.0
46267,1,0.0,13,0,0,1,0,4,26.0,6.5
46268,1,0.0,16,0,1,0,0,1,2.0,2.0
46269,1,1.0,890,0,0,1,0,10,33.0,3.3
46270,1,1.0,702,0,0,1,0,9,18.0,2.0
46272,1,1.0,351,0,0,1,0,29,122.0,4.206896551724138
46273,1,0.0,1115,0,0,1,0,18,66.0,3.6666666666666665
46274,1,1.0,170,0,0,0,1,16,149.0,9.3125
46275,1,0.0,955,0,0,1,0,5,12.0,2.4
46276,1,1.0,4,0,1,0,0,2,12.0,6.0
46278,1,1.0,568,0,0,1,0,24,122.0,5.083333333333333
46280,1,0.0,187,0,0,1,0,14,86.0,6.142857142857143
46282,1,1.0,1188,0,0,1,0,13,30.0,2.3076923076923075
46283,1,1.0,1358,0,0,1,0,50,256.0,5.12
46284,1,0.0,185,0,0,1,0,5,10.0,2.0
46289,1,1.0,2151,0,0,0,1,72,874.0,12.13888888888889
46290,1,0.0,730,0,0,1,0,6,16.0,2.6666666666666665
46291,1,0.0,849,0,0,1,0,35,657.0,18.771428571428572
46292,1,0.0,924,0,0,1,0,34,163.0,4.794117647058823
46293,1,1.0,2525,0,0,1,0,10,27.0,2.7
46296,1,1.0,301,0,0,1,0,66,600.0,9.090909090909092
46297,1,0.0,783,0,0,1,0,20,72.0,3.6
46301,1,0.0,365,0,0,1,0,7,12.0,1.7142857142857142
46303,1,1.0,1558,0,0,1,0,49,191.0,3.8979591836734695
46304,1,0.0,651,0,0,1,0,37,801.0,21.64864864864865
46305,1,1.0,752,0,0,0,1,83,1204.0,14.506024096385541
46306,1,1.0,2155,0,0,0,1,95,2447.0,25.757894736842104
46307,1,1.0,55,0,0,1,0,6,28.0,4.666666666666667
46310,1,1.0,94,0,0,1,0,6,24.0,4.0
46311,1,0.0,230,0,0,1,0,10,39.0,3.9
46312,1,1.0,1517,0,0,0,1,28,315.0,11.25
46314,1,1.0,52,0,0,1,0,5,17.0,3.4
46316,1,1.0,744,0,0,1,0,5,7.0,1.4
46317,1,1.0,1628,0,0,1,0,35,233.0,6.6571428571428575
46318,1,1.0,122,0,0,1,0,15,48.0,3.2
46320,1,0.0,855,0,0,1,0,17,77.0,4.529411764705882
46321,1,1.0,241,0,0,1,0,18,74.0,4.111111111111111
46323,1,1.0,1173,0,0,1,0,19,50.0,2.6315789473684212
46324,1,0.0,276,0,0,0,1,65,1270.0,19.53846153846154
46325,1,0.0,859,0,0,0,1,7,26.0,3.7142857142857144
46327,1,1.0,591,0,0,1,0,6,15.0,2.5
46328,1,0.0,119,0,0,1,0,11,43.0,3.909090909090909
46329,1,1.0,1070,0,0,1,0,28,111.0,3.9642857142857144
46330,1,0.0,1239,0,0,1,0,10,20.0,2.0
46331,1,0.0,28,0,1,0,0,1,15.0,15.0
46332,1,0.0,255,0,0,1,0,6,10.0,1.6666666666666667
46333,1,0.0,13,0,1,0,0,1,21.0,21.0
46334,1,0.0,965,0,0,1,0,18,46.0,2.5555555555555554
46335,1,1.0,20,0,0,1,0,3,3.0,1.0
46336,1,1.0,289,0,0,1,0,16,44.0,2.75
46338,1,0.0,59,0,0,1,0,8,57.0,7.125
46340,1,1.0,143,0,0,1,0,15,80.0,5.333333333333333
46341,1,1.0,299,0,0,1,0,52,258.0,4.961538461538462
46342,1,1.0,838,0,0,1,0,11,22.0,2.0
46343,1,1.0,2063,0,0,1,0,41,156.0,3.8048780487804876
46344,1,1.0,390,0,0,1,0,7,26.0,3.7142857142857144
46346,1,1.0,517,0,0,1,0,8,18.0,2.25
46347,1,1.0,2187,0,0,1,0,9,42.0,4.666666666666667
46348,1,1.0,10,0,1,0,0,1,2.0,2.0
46349,1,0.0,329,0,0,1,0,23,65.0,2.8260869565217392
46350,1,1.0,1020,0,0,1,0,59,551.0,9.338983050847459
46351,1,1.0,1351,0,0,1,0,63,229.0,3.634920634920635
46353,1,1.0,18,0,1,0,0,1,1.0,1.0
46354,1,1.0,1933,0,0,1,0,26,71.0,2.730769230769231
46356,1,0.0,986,0,0,1,0,20,97.0,4.85
46357,1,1.0,16,0,1,0,0,1,4.0,4.0
46358,1,1.0,1938,0,0,1,0,8,31.0,3.875
46360,1,0.0,8,0,1,0,0,2,5.0,2.5
46361,1,1.0,574,0,0,1,0,15,26.0,1.7333333333333334
46362,1,1.0,304,0,0,1,0,3,10.0,3.3333333333333335
46364,1,1.0,36,0,0,1,0,5,30.0,6.0
46365,1,1.0,2093,0,0,1,0,28,207.0,7.392857142857143
46367,1,1.0,467,0,0,1,0,5,10.0,2.0
46368,1,1.0,38,0,0,1,0,4,4.0,1.0
46369,1,1.0,1051,0,0,1,0,33,143.0,4.333333333333333
46370,1,0.0,1269,0,0,1,0,6,10.0,1.6666666666666667
46371,1,1.0,28,0,1,0,0,1,4.0,4.0
46372,1,0.0,646,0,0,1,0,7,35.0,5.0
46373,1,1.0,1953,0,0,1,0,48,456.0,9.5
46375,1,0.0,232,0,0,1,0,17,40.0,2.3529411764705883
46376,1,1.0,113,0,0,1,0,10,36.0,3.6
46377,1,1.0,23,0,0,1,0,3,7.0,2.3333333333333335
46378,1,1.0,114,0,0,1,0,4,16.0,4.0
46379,1,1.0,4,0,1,0,0,1,2.0,2.0
46380,1,1.0,474,0,0,1,0,38,281.0,7.394736842105263
46381,1,1.0,15,0,0,1,0,2,13.0,6.5
46382,1,0.0,132,0,0,1,0,6,17.0,2.8333333333333335
46383,1,0.0,80,0,0,1,0,6,98.0,16.333333333333332
46385,1,1.0,714,0,0,0,1,75,1300.0,17.333333333333332
46387,1,0.0,105,0,0,1,0,9,45.0,5.0
46388,1,1.0,2924,0,0,1,0,45,207.0,4.6
46391,1,1.0,875,0,0,1,0,49,558.0,11.387755102040817
46392,1,1.0,373,0,0,1,0,9,76.0,8.444444444444445
46393,1,1.0,1111,0,0,1,0,16,38.0,2.375
46395,1,1.0,7,0,1,0,0,2,4.0,2.0
46396,1,1.0,222,0,0,1,0,14,57.0,4.071428571428571
46398,1,0.0,1923,0,0,1,0,14,43.0,3.0714285714285716
46399,1,0.0,171,0,0,1,0,1,2.0,2.0
46400,1,0.0,57,0,0,1,0,4,28.0,7.0
46401,1,0.0,804,0,0,1,0,12,64.0,5.333333333333333
46402,1,1.0,106,0,0,1,0,27,196.0,7.2592592592592595
46403,1,1.0,791,0,0,1,0,10,19.0,1.9
46404,1,1.0,245,0,0,1,0,14,71.0,5.071428571428571
46406,1,0.0,103,0,0,1,0,8,33.0,4.125
46407,1,1.0,134,0,0,1,0,8,17.0,2.125
46408,1,1.0,1922,0,0,1,0,16,27.0,1.6875
46409,1,1.0,251,0,0,1,0,17,58.0,3.411764705882353
46410,1,0.0,582,0,0,1,0,6,21.0,3.5
46411,1,1.0,790,0,0,1,0,3,10.0,3.3333333333333335
46413,1,1.0,1776,0,0,1,0,30,101.0,3.3666666666666667
46414,1,0.0,464,0,0,1,0,15,47.0,3.1333333333333333
46415,1,1.0,736,0,0,1,0,34,331.0,9.735294117647058
46416,1,1.0,126,0,0,1,0,20,122.0,6.1
46417,1,0.0,10,0,1,0,0,1,3.0,3.0
46418,1,0.0,159,0,0,1,0,15,47.0,3.1333333333333333
46419,1,1.0,792,0,0,1,0,21,49.0,2.3333333333333335
46420,1,0.0,296,0,0,1,0,43,181.0,4.209302325581396
46421,1,0.0,310,0,0,0,1,65,290.0,4.461538461538462
46422,1,1.0,1582,0,0,0,1,39,527.0,13.512820512820513
46423,1,1.0,171,0,0,1,0,5,27.0,5.4
46424,1,1.0,729,0,0,0,1,30,229.0,7.633333333333334
46425,1,1.0,1005,0,0,1,0,19,136.0,7.157894736842105
46426,1,1.0,199,0,0,1,0,10,34.0,3.4
46427,1,1.0,816,0,0,1,0,5,16.0,3.2
46428,1,0.0,274,0,0,1,0,38,216.0,5.684210526315789
46429,1,1.0,138,0,0,1,0,28,102.0,3.642857142857143
46430,1,1.0,553,0,0,0,1,90,1644.0,18.266666666666666
46431,1,1.0,5,0,1,0,0,2,10.0,5.0
46432,1,0.0,1164,0,0,1,0,17,48.0,2.823529411764706
46433,1,1.0,929,0,0,0,1,25,96.0,3.84
46434,1,0.0,571,0,0,1,0,15,36.0,2.4
46435,1,1.0,766,0,0,1,0,10,33.0,3.3
46436,1,1.0,1046,0,0,1,0,7,14.0,2.0
46437,1,1.0,382,0,0,1,0,9,23.0,2.5555555555555554
46438,1,1.0,5,0,1,0,0,1,3.0,3.0
46439,1,0.0,1050,0,0,0,1,15,159.0,10.6
46440,1,0.0,1117,0,0,1,0,37,253.0,6.837837837837838
46441,1,0.0,316,0,0,1,0,29,116.0,4.0
46443,1,1.0,797,0,0,1,0,3,7.0,2.3333333333333335
46444,1,1.0,22,0,1,0,0,1,3.0,3.0
46446,1,1.0,2162,0,0,0,1,86,653.0,7.593023255813954
46447,1,1.0,1033,0,0,1,0,16,33.0,2.0625
46448,1,1.0,175,0,0,1,0,31,442.0,14.258064516129032
46449,1,0.0,740,0,0,1,0,4,7.0,1.75
46450,1,1.0,786,0,0,1,0,13,35.0,2.6923076923076925
46451,1,1.0,28,0,1,0,0,1,3.0,3.0
46452,1,1.0,940,0,0,0,1,48,351.0,7.3125
46453,1,0.0,643,0,0,0,1,14,115.0,8.214285714285714
46454,1,0.0,916,0,0,1,0,15,75.0,5.0
46456,1,1.0,1704,0,0,1,0,28,100.0,3.5714285714285716
46457,1,1.0,70,0,0,1,0,12,64.0,5.333333333333333
46458,1,1.0,13,0,1,0,0,2,4.0,2.0
46459,1,0.0,407,0,0,1,0,17,50.0,2.9411764705882355
46461,1,0.0,13,0,1,0,0,1,1.0,1.0
46462,1,1.0,862,0,0,1,0,36,248.0,6.888888888888889
46463,1,1.0,1994,0,0,1,0,48,546.0,11.375
46464,1,1.0,1017,0,0,1,0,75,437.0,5.826666666666667
46467,1,1.0,804,0,0,1,0,30,116.0,3.8666666666666667
46468,1,1.0,11,0,1,0,0,1,12.0,12.0
46469,1,0.0,1665,0,0,1,0,32,67.0,2.09375
46470,1,1.0,240,0,0,1,0,15,40.0,2.6666666666666665
46471,1,1.0,348,0,0,1,0,12,42.0,3.5
46472,1,1.0,581,0,0,1,0,12,33.0,2.75
46473,1,0.0,40,0,0,1,0,3,16.0,5.333333333333333
46476,1,1.0,417,0,0,1,0,5,17.0,3.4
46477,1,1.0,412,0,0,1,0,22,47.0,2.1363636363636362
46478,1,0.0,31,0,0,1,0,6,22.0,3.6666666666666665
46479,1,1.0,1048,0,0,1,0,30,133.0,4.433333333333334
46480,1,0.0,1296,0,0,1,0,15,100.0,6.666666666666667
46481,1,1.0,788,0,0,1,0,9,31.0,3.4444444444444446
46482,1,1.0,1064,0,0,1,0,2,6.0,3.0
46483,1,1.0,195,0,0,1,0,14,79.0,5.642857142857143
46484,1,1.0,921,0,0,1,0,33,212.0,6.424242424242424
46485,1,1.0,2206,0,0,1,0,24,145.0,6.041666666666667
46486,1,0.0,387,0,0,1,0,35,163.0,4.6571428571428575
46488,1,1.0,31,0,0,1,0,3,6.0,2.0
46489,1,1.0,986,0,0,1,0,15,63.0,4.2
46490,1,1.0,4,0,1,0,0,2,4.0,2.0
46491,1,0.0,1475,0,0,1,0,11,89.0,8.090909090909092
46492,1,1.0,119,0,0,1,0,26,73.0,2.8076923076923075
46493,1,1.0,157,0,0,1,0,10,60.0,6.0
46494,1,1.0,352,0,0,1,0,23,298.0,12.956521739130435
46495,1,0.0,69,0,0,1,0,4,4.0,1.0
46496,1,1.0,1368,0,0,1,0,11,29.0,2.6363636363636362
46498,1,0.0,669,0,0,1,0,29,80.0,2.7586206896551726
46500,1,1.0,282,0,0,1,0,24,101.0,4.208333333333333
46501,1,1.0,289,0,0,1,0,10,78.0,7.8
46503,1,1.0,905,0,0,1,0,26,133.0,5.115384615384615
46504,1,1.0,807,0,0,1,0,5,23.0,4.6
46505,1,1.0,484,0,0,1,0,1,4.0,4.0
46507,1,0.0,80,0,0,1,0,6,18.0,3.0
46510,1,1.0,795,0,0,1,0,23,97.0,4.217391304347826
46511,1,1.0,9,0,1,0,0,1,4.0,4.0
46512,1,1.0,59,0,0,1,0,3,10.0,3.3333333333333335
46513,1,0.0,433,0,0,1,0,16,66.0,4.125
46514,1,0.0,242,0,0,1,0,11,215.0,19.545454545454547
46515,1,0.0,154,0,0,1,0,21,61.0,2.9047619047619047
46516,1,0.0,168,0,0,1,0,10,23.0,2.3
46517,1,0.0,29,0,1,0,0,1,13.0,13.0
46520,1,1.0,310,0,0,1,0,18,59.0,3.2777777777777777
46521,1,1.0,568,0,0,1,0,20,165.0,8.25
46522,1,1.0,319,0,0,1,0,13,49.0,3.769230769230769
46523,1,1.0,61,0,0,1,0,6,10.0,1.6666666666666667
46524,1,1.0,1172,0,0,1,0,28,124.0,4.428571428571429
46526,1,0.0,1506,0,0,0,1,19,498.0,26.210526315789473
46527,1,0.0,638,0,0,1,0,16,91.0,5.6875
46528,1,1.0,291,0,0,1,0,10,32.0,3.2
46529,1,1.0,1175,0,0,1,0,69,655.0,9.492753623188406
46530,1,1.0,188,0,0,1,0,5,7.0,1.4
46531,1,1.0,1997,0,0,1,0,22,52.0,2.3636363636363638
46533,1,0.0,60,0,0,1,0,2,23.0,11.5
46534,1,1.0,491,0,0,1,0,14,81.0,5.785714285714286
46535,1,1.0,1808,0,0,1,0,27,77.0,2.8518518518518516
46536,1,1.0,375,0,0,1,0,32,72.0,2.25
46537,1,1.0,67,0,0,1,0,4,6.0,1.5
46538,1,1.0,48,0,0,1,0,5,18.0,3.6
46539,1,0.0,1182,0,0,1,0,25,223.0,8.92
46540,1,1.0,1671,0,0,1,0,29,77.0,2.6551724137931036
46541,1,1.0,29,0,1,0,0,2,2.0,1.0
46542,1,1.0,46,0,0,1,0,4,19.0,4.75
46543,1,1.0,839,0,0,1,0,25,179.0,7.16
46545,1,0.0,4,0,1,0,0,1,2.0,2.0
46546,1,0.0,17,0,1,0,0,1,4.0,4.0
46547,1,1.0,781,0,0,1,0,86,389.0,4.523255813953488
46548,1,1.0,1293,0,0,1,0,13,46.0,3.5384615384615383
46549,1,0.0,521,0,0,0,1,16,91.0,5.6875
46550,1,1.0,471,0,0,1,0,6,11.0,1.8333333333333333
46551,1,1.0,24,0,1,0,0,1,2.0,2.0
46552,1,1.0,1943,0,0,1,0,21,126.0,6.0
46553,1,0.0,323,0,0,1,0,2,4.0,2.0
46554,1,1.0,223,0,0,0,1,7,17.0,2.4285714285714284
46555,1,1.0,1023,0,0,0,1,37,162.0,4.378378378378378
46556,1,1.0,100,0,0,1,0,4,7.0,1.75
46557,1,1.0,6,0,1,0,0,1,6.0,6.0
46559,1,1.0,21,0,1,0,0,1,4.0,4.0
46561,1,1.0,1324,0,0,1,0,31,226.0,7.290322580645161
46562,1,0.0,155,0,0,1,0,14,37.0,2.642857142857143
46563,1,0.0,1343,0,0,0,1,114,3879.0,34.026315789473685
46565,1,0.0,445,0,0,1,0,12,52.0,4.333333333333333
46566,1,1.0,750,0,0,1,0,36,277.0,7.694444444444445
46567,1,1.0,171,0,0,1,0,59,1137.0,19.271186440677965
46568,1,1.0,932,0,0,1,0,14,40.0,2.857142857142857
46569,1,1.0,706,0,0,1,0,16,41.0,2.5625
46570,1,1.0,1782,0,0,1,0,9,22.0,2.4444444444444446
46571,1,0.0,695,0,0,0,1,56,259.0,4.625
46572,1,1.0,279,0,0,1,0,13,31.0,2.3846153846153846
46573,1,0.0,23,0,0,1,0,3,6.0,2.0
46574,1,0.0,141,0,0,1,0,2,2.0,1.0
46575,1,0.0,232,0,0,1,0,34,104.0,3.0588235294117645
46576,1,0.0,1209,0,0,1,0,15,73.0,4.866666666666666
46578,1,1.0,25,0,1,0,0,1,3.0,3.0
46579,1,0.0,784,0,0,1,0,31,64.0,2.064516129032258
46580,1,1.0,1747,0,0,1,0,25,62.0,2.48
46581,1,1.0,468,0,0,1,0,34,163.0,4.794117647058823
46582,1,1.0,714,0,0,1,0,16,117.0,7.3125
46583,1,1.0,41,0,0,1,0,2,3.0,1.5
46584,1,1.0,571,0,0,0,1,65,844.0,12.984615384615385
46585,1,1.0,320,0,0,1,0,13,42.0,3.230769230769231
46586,1,0.0,579,0,0,1,0,40,109.0,2.725
46588,1,1.0,1529,0,0,1,0,25,69.0,2.76
46589,1,1.0,549,0,0,1,0,35,142.0,4.057142857142857
46591,1,0.0,642,0,0,1,0,4,12.0,3.0
46592,1,1.0,92,0,0,1,0,6,14.0,2.3333333333333335
46594,1,1.0,942,0,0,1,0,90,851.0,9.455555555555556
46596,1,1.0,587,0,0,1,0,9,32.0,3.5555555555555554
46597,1,1.0,656,0,0,1,0,26,147.0,5.653846153846154
46599,1,0.0,1143,0,0,1,0,13,35.0,2.6923076923076925
46600,1,1.0,1978,1,0,0,0,85,710.0,8.352941176470589
46601,1,1.0,706,0,0,1,0,8,15.0,1.875
46602,1,1.0,2906,0,0,0,1,90,327.0,3.6333333333333333
46603,1,1.0,52,0,0,1,0,3,3.0,1.0
46604,1,1.0,2329,0,0,1,0,3,3.0,1.0
46606,1,1.0,917,0,0,1,0,4,16.0,4.0
46607,1,1.0,270,0,0,1,0,6,27.0,4.5
46608,1,1.0,930,0,0,1,0,6,43.0,7.166666666666667
46609,1,0.0,17,0,0,1,0,1,9.0,9.0
46610,1,1.0,190,0,0,1,0,6,17.0,2.8333333333333335
46611,1,0.0,519,0,0,1,0,24,102.0,4.25
46612,1,1.0,785,0,0,1,0,30,100.0,3.3333333333333335
46614,1,1.0,630,0,0,1,0,22,53.0,2.409090909090909
46615,1,1.0,1324,0,0,1,0,35,108.0,3.085714285714286
46616,1,1.0,1678,0,0,1,0,20,61.0,3.05
46618,1,1.0,836,1,0,0,0,77,2958.0,38.41558441558441
46619,1,0.0,2047,0,0,1,0,15,55.0,3.6666666666666665
46622,1,1.0,16,0,0,1,0,2,110.0,55.0
46623,1,1.0,346,0,0,1,0,11,24.0,2.1818181818181817
46624,1,1.0,1965,1,0,0,0,116,28642.0,246.91379310344828
46625,1,1.0,11,0,0,1,0,3,19.0,6.333333333333333
46626,1,1.0,2187,0,0,1,0,7,39.0,5.571428571428571
46628,1,1.0,862,0,0,1,0,27,66.0,2.4444444444444446
46630,1,0.0,419,0,0,1,0,54,277.0,5.12962962962963
46631,1,1.0,132,0,0,1,0,26,145.0,5.576923076923077
46632,1,0.0,518,0,0,1,0,23,139.0,6.043478260869565
46633,1,1.0,866,0,0,1,0,11,51.0,4.636363636363637
46634,1,1.0,1834,0,0,0,1,114,2185.0,19.166666666666668
46637,1,1.0,946,0,0,1,0,3,12.0,4.0
46638,1,1.0,998,0,0,0,1,23,50.0,2.1739130434782608
46640,1,1.0,342,0,0,1,0,56,234.0,4.178571428571429
46641,1,1.0,774,0,0,1,0,31,123.0,3.967741935483871
46642,1,0.0,737,0,0,1,0,97,609.0,6.278350515463917
46643,1,1.0,1165,0,0,1,0,13,55.0,4.230769230769231
46644,1,0.0,317,0,0,1,0,10,42.0,4.2
46645,1,1.0,42,0,0,1,0,9,27.0,3.0
46646,1,1.0,92,0,0,1,0,20,254.0,12.7
46647,1,0.0,1100,0,0,0,1,42,285.0,6.785714285714286
46648,1,1.0,311,0,0,1,0,25,108.0,4.32
46649,1,1.0,221,0,0,1,0,10,32.0,3.2
46650,1,1.0,972,0,0,1,0,13,55.0,4.230769230769231
46651,1,1.0,1698,0,0,1,0,17,86.0,5.0588235294117645
46652,1,1.0,1956,0,0,1,0,17,27.0,1.588235294117647
46653,1,1.0,1790,0,0,1,0,13,29.0,2.230769230769231
46654,1,1.0,273,0,0,1,0,19,48.0,2.526315789473684
46655,1,1.0,759,0,0,1,0,37,102.0,2.7567567567567566
