uid,variant_number,gender,days_since_signup,contributor,new_user,non_reader,reader,appearences,active_mins,avg_time_per_user
46161,1,1.0,1025,0,0,1,0,32,152.0,4.75
46162,1,1.0,166,0,0,0,1,21,216.0,10.285714285714286
46163,1,1.0,202,0,0,1,0,9,25.0,2.7777777777777777
46164,1,1.0,203,0,0,1,0,8,46.0,5.75
46165,1,1.0,28,0,0,1,0,1,6.0,6.0
46166,1,0.0,78,0,0,1,0,8,29.0,3.625
46167,1,0.0,962,0,0,1,0,13,190.0,14.615384615384615
46168,1,1.0,874,0,0,1,0,16,126.0,7.875
46171,1,0.0,166,0,0,0,1,22,389.0,17.681818181818183
46173,1,1.0,1861,0,0,0,1,59,1323.0,22.423728813559322
46175,1,1.0,850,0,0,1,0,9,66.0,7.333333333333333
46176,1,1.0,541,0,0,1,0,4,7.0,1.75
46178,1,0.0,619,0,0,1,0,54,332.0,6.148148148148148
46179,1,1.0,238,0,0,1,0,19,328.0,17.263157894736842
46180,1,0.0,1243,0,0,1,0,20,76.0,3.8
46181,1,1.0,146,0,0,1,0,3,16.0,5.333333333333333
46184,1,1.0,246,0,0,1,0,6,19.0,3.1666666666666665
46185,1,0.0,1599,0,0,1,0,30,173.0,5.766666666666667
46186,1,1.0,145,0,0,1,0,1,1.0,1.0
46187,1,0.0,731,0,0,1,0,26,145.0,5.576923076923077
46188,1,1.0,17,0,1,0,0,1,8.0,8.0
46190,1,1.0,1092,0,0,1,0,13,112.0,8.615384615384615
46192,1,0.0,1027,0,0,1,0,15,51.0,3.4
46193,1,1.0,162,0,0,1,0,6,31.0,5.166666666666667
46195,1,0.0,60,0,0,1,0,18,604.0,33.55555555555556
46196,1,1.0,936,0,0,0,1,26,1108.0,42.61538461538461
46197,1,1.0,64,0,0,1,0,5,26.0,5.2
46198,1,1.0,1112,0,0,1,0,24,173.0,7.208333333333333
46199,1,1.0,3033,0,0,1,0,32,125.0,3.90625
46200,1,1.0,16,0,1,0,0,27,104.0,3.8518518518518516
46201,1,0.0,501,0,0,1,0,1,3.0,3.0
46203,1,1.0,353,0,0,0,1,61,1010.0,16.557377049180328
46205,1,0.0,11,0,1,0,0,8,52.0,6.5
46207,1,1.0,911,0,0,1,0,65,1602.0,24.646153846153847
46208,1,1.0,610,0,0,1,0,24,187.0,7.791666666666667
46210,1,1.0,2767,0,0,1,0,12,46.0,3.8333333333333335
46212,1,1.0,193,0,0,1,0,3,9.0,3.0
46213,1,1.0,1936,0,0,1,0,36,167.0,4.638888888888889
46214,1,0.0,348,0,0,1,0,5,26.0,5.2
46216,1,0.0,205,0,0,1,0,3,18.0,6.0
46217,1,1.0,14,0,0,1,0,13,109.0,8.384615384615385
46218,1,1.0,5,0,1,0,0,4,12.0,3.0
46219,1,1.0,1306,0,0,1,0,45,326.0,7.2444444444444445
46220,1,0.0,896,0,0,1,0,28,148.0,5.285714285714286
46221,1,1.0,233,0,0,1,0,13,87.0,6.6923076923076925
46223,1,0.0,1824,0,0,1,0,17,290.0,17.058823529411764
46224,1,1.0,126,0,0,0,1,19,254.0,13.368421052631579
46225,1,1.0,14,0,1,0,0,7,22.0,3.142857142857143
46226,1,1.0,744,0,0,1,0,10,55.0,5.5
46228,1,1.0,914,0,0,0,1,92,6172.0,67.08695652173913
46229,1,0.0,88,0,0,1,0,28,194.0,6.928571428571429
46230,1,0.0,13,0,1,0,0,2,9.0,4.5
46231,1,0.0,273,0,0,1,0,23,122.0,5.304347826086956
46232,1,0.0,898,0,0,1,0,30,333.0,11.1
46233,1,0.0,174,0,0,1,0,4,8.0,2.0
46235,1,0.0,742,0,0,1,0,13,113.0,8.692307692307692
46237,1,0.0,72,0,0,1,0,4,9.0,2.25
46239,1,1.0,517,0,0,1,0,16,105.0,6.5625
46240,1,0.0,4,0,1,0,0,3,13.0,4.333333333333333
46242,1,1.0,1246,0,0,1,0,61,422.0,6.918032786885246
46246,1,1.0,13,0,1,0,0,3,7.0,2.3333333333333335
46247,1,1.0,533,0,0,1,0,18,55.0,3.0555555555555554
46248,1,1.0,1484,0,0,1,0,16,88.0,5.5
46250,1,0.0,914,0,0,1,0,7,24.0,3.4285714285714284
46251,1,0.0,1110,0,0,1,0,1,3.0,3.0
46252,1,1.0,402,0,0,0,1,53,4767.0,89.94339622641509
46254,1,1.0,959,0,0,1,0,21,166.0,7.904761904761905
46256,1,0.0,306,0,0,1,0,4,19.0,4.75
46258,1,1.0,1149,0,0,1,0,13,69.0,5.3076923076923075
46259,1,0.0,1014,0,0,1,0,17,92.0,5.411764705882353
46260,1,1.0,1301,0,0,1,0,28,180.0,6.428571428571429
46261,1,1.0,351,0,0,0,1,77,2306.0,29.948051948051948
46262,1,1.0,733,0,0,1,0,24,190.0,7.916666666666667
46264,1,0.0,315,0,0,1,0,8,62.0,7.75
46265,1,0.0,293,0,0,1,0,14,97.0,6.928571428571429
46266,1,0.0,31,0,0,1,0,2,2.0,1.0
46267,1,0.0,13,0,0,1,0,2,38.0,19.0
46268,1,0.0,16,0,1,0,0,9,26.0,2.888888888888889
46269,1,1.0,890,0,0,1,0,8,56.0,7.0
46270,1,1.0,702,0,0,1,0,9,28.0,3.111111111111111
46272,1,1.0,351,0,0,1,0,22,65.0,2.9545454545454546
46273,1,0.0,1115,0,0,1,0,12,56.0,4.666666666666667
46274,1,1.0,170,0,0,0,1,10,70.0,7.0
46275,1,0.0,955,0,0,1,0,2,5.0,2.5
46276,1,1.0,4,0,1,0,0,3,10.0,3.3333333333333335
46278,1,1.0,568,0,0,1,0,16,82.0,5.125
46280,1,0.0,187,0,0,1,0,15,103.0,6.866666666666666
46282,1,1.0,1188,0,0,1,0,14,48.0,3.4285714285714284
46283,1,1.0,1358,0,0,1,0,53,257.0,4.849056603773585
46284,1,0.0,185,0,0,1,0,6,26.0,4.333333333333333
46289,1,1.0,2151,0,0,0,1,55,549.0,9.981818181818182
46290,1,0.0,730,0,0,1,0,4,10.0,2.5
46291,1,0.0,849,0,0,1,0,17,162.0,9.529411764705882
46292,1,0.0,924,0,0,1,0,26,217.0,8.346153846153847
46293,1,1.0,2525,0,0,1,0,5,13.0,2.6
46296,1,1.0,301,0,0,1,0,66,1058.0,16.03030303030303
46297,1,0.0,783,0,0,1,0,10,49.0,4.9
46301,1,0.0,365,0,0,1,0,6,14.0,2.3333333333333335
46303,1,1.0,1558,0,0,1,0,39,203.0,5.205128205128205
46304,1,0.0,651,0,0,1,0,24,1057.0,44.041666666666664
46305,1,1.0,752,0,0,0,1,50,1654.0,33.08
46306,1,1.0,2155,0,0,0,1,86,2531.0,29.430232558139537
46307,1,1.0,55,0,0,1,0,10,83.0,8.3
46310,1,1.0,94,0,0,1,0,4,35.0,8.75
46311,1,0.0,230,0,0,1,0,3,5.0,1.6666666666666667
46312,1,1.0,1517,0,0,0,1,16,351.0,21.9375
46314,1,1.0,52,0,0,1,0,5,51.0,10.2
46316,1,1.0,744,0,0,1,0,3,17.0,5.666666666666667
46317,1,1.0,1628,0,0,1,0,26,180.0,6.923076923076923
46318,1,1.0,122,0,0,1,0,6,58.0,9.666666666666666
46320,1,0.0,855,0,0,1,0,30,355.0,11.833333333333334
46321,1,1.0,241,0,0,1,0,29,722.0,24.896551724137932
46323,1,1.0,1173,0,0,1,0,31,122.0,3.935483870967742
46324,1,0.0,276,0,0,0,1,43,1752.0,40.74418604651163
46325,1,0.0,859,0,0,0,1,11,86.0,7.818181818181818
46327,1,1.0,591,0,0,1,0,16,63.0,3.9375
46328,1,0.0,119,0,0,1,0,6,28.0,4.666666666666667
46329,1,1.0,1070,0,0,1,0,27,249.0,9.222222222222221
46330,1,0.0,1239,0,0,1,0,4,11.0,2.75
46331,1,0.0,28,0,1,0,0,1,3.0,3.0
46332,1,0.0,255,0,0,1,0,7,25.0,3.5714285714285716
46333,1,0.0,13,0,1,0,0,1,1.0,1.0
46334,1,0.0,965,0,0,1,0,16,50.0,3.125
46335,1,1.0,20,0,0,1,0,6,13.0,2.1666666666666665
46336,1,1.0,289,0,0,1,0,9,110.0,12.222222222222221
46338,1,0.0,59,0,0,1,0,9,131.0,14.555555555555555
46340,1,1.0,143,0,0,1,0,5,31.0,6.2
46341,1,1.0,299,0,0,1,0,29,416.0,14.344827586206897
46342,1,1.0,838,0,0,1,0,9,33.0,3.6666666666666665
46343,1,1.0,2063,0,0,1,0,30,130.0,4.333333333333333
46344,1,1.0,390,0,0,1,0,17,111.0,6.529411764705882
46346,1,1.0,517,0,0,1,0,3,10.0,3.3333333333333335
46347,1,1.0,2187,0,0,1,0,4,8.0,2.0
46348,1,1.0,10,0,1,0,0,5,20.0,4.0
46349,1,0.0,329,0,0,1,0,8,42.0,5.25
46350,1,1.0,1020,0,0,1,0,26,192.0,7.384615384615385
46351,1,1.0,1351,0,0,1,0,63,523.0,8.301587301587302
46353,1,1.0,18,0,1,0,0,5,19.0,3.8
46354,1,1.0,1933,0,0,1,0,17,41.0,2.411764705882353
46356,1,0.0,986,0,0,1,0,21,94.0,4.476190476190476
46357,1,1.0,16,0,1,0,0,5,20.0,4.0
46358,1,1.0,1938,0,0,1,0,6,14.0,2.3333333333333335
46360,1,0.0,8,0,1,0,0,8,36.0,4.5
46361,1,1.0,574,0,0,1,0,6,14.0,2.3333333333333335
46362,1,1.0,304,0,0,1,0,5,24.0,4.8
46364,1,1.0,36,0,0,1,0,8,146.0,18.25
46365,1,1.0,2093,0,0,1,0,23,163.0,7.086956521739131
46367,1,1.0,467,0,0,1,0,2,16.0,8.0
46368,1,1.0,38,0,0,1,0,3,6.0,2.0
46369,1,1.0,1051,0,0,1,0,38,461.0,12.131578947368421
46370,1,0.0,1269,0,0,1,0,8,23.0,2.875
46371,1,1.0,28,0,1,0,0,1,9.0,9.0
46372,1,0.0,646,0,0,1,0,6,34.0,5.666666666666667
46373,1,1.0,1953,0,0,1,0,25,249.0,9.96
46375,1,0.0,232,0,0,1,0,30,137.0,4.566666666666666
46376,1,1.0,113,0,0,1,0,1,1.0,1.0
46377,1,1.0,23,0,0,1,0,5,38.0,7.6
46378,1,1.0,114,0,0,1,0,2,17.0,8.5
46379,1,1.0,4,0,1,0,0,1,10.0,10.0
46380,1,1.0,474,0,0,1,0,10,61.0,6.1
46381,1,1.0,15,0,0,1,0,8,51.0,6.375
46382,1,0.0,132,0,0,1,0,2,12.0,6.0
46383,1,0.0,80,0,0,1,0,4,29.0,7.25
46385,1,1.0,714,0,0,0,1,63,2178.0,34.57142857142857
46387,1,0.0,105,0,0,1,0,9,37.0,4.111111111111111
46388,1,1.0,2924,0,0,1,0,16,62.0,3.875
46391,1,1.0,875,0,0,1,0,14,61.0,4.357142857142857
46392,1,1.0,373,0,0,1,0,15,127.0,8.466666666666667
46393,1,1.0,1111,0,0,1,0,2,6.0,3.0
46395,1,1.0,7,0,1,0,0,28,117.0,4.178571428571429
46396,1,1.0,222,0,0,1,0,33,335.0,10.151515151515152
46398,1,0.0,1923,0,0,1,0,17,65.0,3.823529411764706
46399,1,0.0,171,0,0,1,0,1,1.0,1.0
46400,1,0.0,57,0,0,1,0,14,86.0,6.142857142857143
46401,1,0.0,804,0,0,1,0,5,22.0,4.4
46402,1,1.0,106,0,0,1,0,35,343.0,9.8
46403,1,1.0,791,0,0,1,0,1,3.0,3.0
46404,1,1.0,245,0,0,1,0,10,54.0,5.4
46406,1,0.0,103,0,0,1,0,4,17.0,4.25
46407,1,1.0,134,0,0,1,0,12,38.0,3.1666666666666665
46408,1,1.0,1922,0,0,1,0,22,155.0,7.045454545454546
46409,1,1.0,251,0,0,1,0,11,63.0,5.7272727272727275
46410,1,0.0,582,0,0,1,0,6,14.0,2.3333333333333335
46411,1,1.0,790,0,0,1,0,1,2.0,2.0
46413,1,1.0,1776,0,0,1,0,11,29.0,2.6363636363636362
46414,1,0.0,464,0,0,1,0,4,10.0,2.5
46415,1,1.0,736,0,0,1,0,16,405.0,25.3125
46416,1,1.0,126,0,0,1,0,33,294.0,8.909090909090908
46417,1,0.0,10,0,1,0,0,6,24.0,4.0
46418,1,0.0,159,0,0,1,0,10,65.0,6.5
46419,1,1.0,792,0,0,1,0,19,117.0,6.157894736842105
46420,1,0.0,296,0,0,1,0,18,81.0,4.5
46421,1,0.0,310,0,0,0,1,61,518.0,8.491803278688524
46422,1,1.0,1582,0,0,0,1,27,584.0,21.62962962962963
46423,1,1.0,171,0,0,1,0,8,56.0,7.0
46424,1,1.0,729,0,0,0,1,36,381.0,10.583333333333334
46425,1,1.0,1005,0,0,1,0,6,92.0,15.333333333333334
46426,1,1.0,199,0,0,1,0,5,74.0,14.8
46427,1,1.0,816,0,0,1,0,1,2.0,2.0
46428,1,0.0,274,0,0,1,0,45,364.0,8.088888888888889
46429,1,1.0,138,0,0,1,0,3,7.0,2.3333333333333335
46430,1,1.0,553,0,0,0,1,76,3019.0,39.723684210526315
46431,1,1.0,5,0,1,0,0,4,9.0,2.25
46432,1,0.0,1164,0,0,1,0,12,56.0,4.666666666666667
46433,1,1.0,929,0,0,0,1,28,119.0,4.25
46434,1,0.0,571,0,0,1,0,14,54.0,3.857142857142857
46435,1,1.0,766,0,0,1,0,12,60.0,5.0
46436,1,1.0,1046,0,0,1,0,2,5.0,2.5
46437,1,1.0,382,0,0,1,0,8,35.0,4.375
46438,1,1.0,5,0,1,0,0,1,4.0,4.0
46439,1,0.0,1050,0,0,0,1,25,751.0,30.04
46440,1,0.0,1117,0,0,1,0,25,252.0,10.08
46441,1,0.0,316,0,0,1,0,22,95.0,4.318181818181818
46443,1,1.0,797,0,0,1,0,28,336.0,12.0
46444,1,1.0,22,0,1,0,0,1,1.0,1.0
46446,1,1.0,2162,0,0,0,1,72,908.0,12.61111111111111
46447,1,1.0,1033,0,0,1,0,10,18.0,1.8
46448,1,1.0,175,0,0,1,0,3,25.0,8.333333333333334
46449,1,0.0,740,0,0,1,0,7,23.0,3.2857142857142856
46450,1,1.0,786,0,0,1,0,15,50.0,3.3333333333333335
46451,1,1.0,28,0,1,0,0,1,3.0,3.0
46452,1,1.0,940,0,0,0,1,13,52.0,4.0
46453,1,0.0,643,0,0,0,1,5,95.0,19.0
46454,1,0.0,916,0,0,1,0,3,6.0,2.0
46456,1,1.0,1704,0,0,1,0,12,87.0,7.25
46457,1,1.0,70,0,0,1,0,6,19.0,3.1666666666666665
46458,1,1.0,13,0,1,0,0,5,15.0,3.0
46459,1,0.0,407,0,0,1,0,18,199.0,11.055555555555555
46461,1,0.0,13,0,1,0,0,4,22.0,5.5
46462,1,1.0,862,0,0,1,0,22,185.0,8.409090909090908
46463,1,1.0,1994,0,0,1,0,26,231.0,8.884615384615385
46464,1,1.0,1017,0,0,1,0,82,1205.0,14.695121951219512
46467,1,1.0,804,0,0,1,0,19,65.0,3.4210526315789473
46468,1,1.0,11,0,1,0,0,12,68.0,5.666666666666667
46469,1,0.0,1665,0,0,1,0,7,19.0,2.7142857142857144
46470,1,1.0,240,0,0,1,0,11,42.0,3.8181818181818183
46471,1,1.0,348,0,0,1,0,17,63.0,3.7058823529411766
46472,1,1.0,581,0,0,1,0,6,22.0,3.6666666666666665
46473,1,0.0,40,0,0,1,0,4,9.0,2.25
46476,1,1.0,417,0,0,1,0,2,21.0,10.5
46477,1,1.0,412,0,0,1,0,6,17.0,2.8333333333333335
46478,1,0.0,31,0,0,1,0,14,55.0,3.9285714285714284
46479,1,1.0,1048,0,0,1,0,1,3.0,3.0
46480,1,0.0,1296,0,0,1,0,11,69.0,6.2727272727272725
46481,1,1.0,788,0,0,1,0,5,15.0,3.0
46482,1,1.0,1064,0,0,1,0,3,18.0,6.0
46483,1,1.0,195,0,0,1,0,22,181.0,8.227272727272727
46484,1,1.0,921,0,0,1,0,32,362.0,11.3125
46485,1,1.0,2206,0,0,1,0,34,203.0,5.970588235294118
46486,1,0.0,387,0,0,1,0,15,52.0,3.466666666666667
46488,1,1.0,31,0,0,1,0,3,6.0,2.0
46489,1,1.0,986,0,0,1,0,18,80.0,4.444444444444445
46490,1,1.0,4,0,1,0,0,33,197.0,5.96969696969697
46491,1,0.0,1475,0,0,1,0,43,1595.0,37.093023255813954
46492,1,1.0,119,0,0,1,0,39,292.0,7.487179487179487
46493,1,1.0,157,0,0,1,0,13,92.0,7.076923076923077
46494,1,1.0,352,0,0,1,0,23,236.0,10.26086956521739
46495,1,0.0,69,0,0,1,0,7,22.0,3.142857142857143
46496,1,1.0,1368,0,0,1,0,1,4.0,4.0
46498,1,0.0,669,0,0,1,0,9,43.0,4.777777777777778
46500,1,1.0,282,0,0,1,0,21,136.0,6.476190476190476
46501,1,1.0,289,0,0,1,0,19,127.0,6.684210526315789
46503,1,1.0,905,0,0,1,0,43,307.0,7.1395348837209305
46504,1,1.0,807,0,0,1,0,2,8.0,4.0
46505,1,1.0,484,0,0,1,0,12,31.0,2.5833333333333335
46507,1,0.0,80,0,0,1,0,5,22.0,4.4
46510,1,1.0,795,0,0,1,0,17,86.0,5.0588235294117645
46511,1,1.0,9,0,1,0,0,1,3.0,3.0
46512,1,1.0,59,0,0,1,0,1,12.0,12.0
46513,1,0.0,433,0,0,1,0,6,19.0,3.1666666666666665
46514,1,0.0,242,0,0,1,0,3,16.0,5.333333333333333
46515,1,0.0,154,0,0,1,0,12,42.0,3.5
46516,1,0.0,168,0,0,1,0,2,16.0,8.0
46517,1,0.0,29,0,1,0,0,2,3.0,1.5
46520,1,1.0,310,0,0,1,0,5,37.0,7.4
46521,1,1.0,568,0,0,1,0,27,660.0,24.444444444444443
46522,1,1.0,319,0,0,1,0,15,111.0,7.4
46523,1,1.0,61,0,0,1,0,6,13.0,2.1666666666666665
46524,1,1.0,1172,0,0,1,0,24,373.0,15.541666666666666
46526,1,0.0,1506,0,0,0,1,10,268.0,26.8
46527,1,0.0,638,0,0,1,0,10,35.0,3.5
46528,1,1.0,291,0,0,1,0,10,67.0,6.7
46529,1,1.0,1175,0,0,1,0,42,1306.0,31.095238095238095
46530,1,1.0,188,0,0,1,0,7,24.0,3.4285714285714284
46531,1,1.0,1997,0,0,1,0,23,64.0,2.782608695652174
46533,1,0.0,60,0,0,1,0,1,17.0,17.0
46534,1,1.0,491,0,0,1,0,17,61.0,3.588235294117647
46535,1,1.0,1808,0,0,1,0,21,84.0,4.0
46536,1,1.0,375,0,0,1,0,38,218.0,5.7368421052631575
46537,1,1.0,67,0,0,1,0,1,5.0,5.0
46538,1,1.0,48,0,0,1,0,5,28.0,5.6
46539,1,0.0,1182,0,0,1,0,19,183.0,9.631578947368421
46540,1,1.0,1671,0,0,1,0,24,120.0,5.0
46541,1,1.0,29,0,1,0,0,1,3.0,3.0
46542,1,1.0,46,0,0,1,0,21,144.0,6.857142857142857
46543,1,1.0,839,0,0,1,0,18,72.0,4.0
46545,1,0.0,4,0,1,0,0,1,5.0,5.0
46546,1,0.0,17,0,1,0,0,2,4.0,2.0
46547,1,1.0,781,0,0,1,0,73,931.0,12.753424657534246
46548,1,1.0,1293,0,0,1,0,1,11.0,11.0
46549,1,0.0,521,0,0,0,1,30,690.0,23.0
46550,1,1.0,471,0,0,1,0,1,3.0,3.0
46551,1,1.0,24,0,1,0,0,2,21.0,10.5
46552,1,1.0,1943,0,0,1,0,11,60.0,5.454545454545454
46553,1,0.0,323,0,0,1,0,1,4.0,4.0
46554,1,1.0,223,0,0,0,1,6,15.0,2.5
46555,1,1.0,1023,0,0,0,1,32,155.0,4.84375
46556,1,1.0,100,0,0,1,0,2,7.0,3.5
46557,1,1.0,6,0,1,0,0,7,16.0,2.2857142857142856
46559,1,1.0,21,0,1,0,0,6,38.0,6.333333333333333
46561,1,1.0,1324,0,0,1,0,8,117.0,14.625
46562,1,0.0,155,0,0,1,0,7,45.0,6.428571428571429
46563,1,0.0,1343,0,0,0,1,78,2224.0,28.512820512820515
46565,1,0.0,445,0,0,1,0,11,57.0,5.181818181818182
46566,1,1.0,750,0,0,1,0,16,55.0,3.4375
46567,1,1.0,171,0,0,1,0,26,339.0,13.038461538461538
46568,1,1.0,932,0,0,1,0,5,28.0,5.6
46569,1,1.0,706,0,0,1,0,3,14.0,4.666666666666667
46570,1,1.0,1782,0,0,1,0,5,32.0,6.4
46571,1,0.0,695,0,0,0,1,36,248.0,6.888888888888889
46572,1,1.0,279,0,0,1,0,10,49.0,4.9
46573,1,0.0,23,0,0,1,0,10,69.0,6.9
46574,1,0.0,141,0,0,1,0,2,6.0,3.0
46575,1,0.0,232,0,0,1,0,16,83.0,5.1875
46576,1,0.0,1209,0,0,1,0,38,215.0,5.657894736842105
46578,1,1.0,25,0,1,0,0,2,2.0,1.0
46579,1,0.0,784,0,0,1,0,18,66.0,3.6666666666666665
46580,1,1.0,1747,0,0,1,0,21,103.0,4.904761904761905
46581,1,1.0,468,0,0,1,0,23,90.0,3.9130434782608696
46582,1,1.0,714,0,0,1,0,12,64.0,5.333333333333333
46583,1,1.0,41,0,0,1,0,4,8.0,2.0
46584,1,1.0,571,0,0,0,1,82,2993.0,36.5
46585,1,1.0,320,0,0,1,0,4,14.0,3.5
46586,1,0.0,579,0,0,1,0,66,534.0,8.090909090909092
46588,1,1.0,1529,0,0,1,0,20,105.0,5.25
46589,1,1.0,549,0,0,1,0,29,296.0,10.206896551724139
46591,1,0.0,642,0,0,1,0,15,110.0,7.333333333333333
46592,1,1.0,92,0,0,1,0,21,77.0,3.6666666666666665
46594,1,1.0,942,0,0,1,0,81,1779.0,21.962962962962962
46596,1,1.0,587,0,0,1,0,6,12.0,2.0
46597,1,1.0,656,0,0,1,0,12,83.0,6.916666666666667
46599,1,0.0,1143,0,0,1,0,11,41.0,3.727272727272727
46600,1,1.0,1978,1,0,0,0,46,893.0,19.41304347826087
46601,1,1.0,706,0,0,1,0,5,11.0,2.2
46602,1,1.0,2906,0,0,0,1,55,305.0,5.545454545454546
46603,1,1.0,52,0,0,1,0,7,26.0,3.7142857142857144
46604,1,1.0,2329,0,0,1,0,5,9.0,1.8
46606,1,1.0,917,0,0,1,0,4,29.0,7.25
46607,1,1.0,270,0,0,1,0,4,8.0,2.0
46608,1,1.0,930,0,0,1,0,7,73.0,10.428571428571429
46609,1,0.0,17,0,0,1,0,6,48.0,8.0
46610,1,1.0,190,0,0,1,0,4,5.0,1.25
46611,1,0.0,519,0,0,1,0,33,156.0,4.7272727272727275
46612,1,1.0,785,0,0,1,0,66,668.0,10.121212121212121
46614,1,1.0,630,0,0,1,0,27,279.0,10.333333333333334
46615,1,1.0,1324,0,0,1,0,25,127.0,5.08
46616,1,1.0,1678,0,0,1,0,11,52.0,4.7272727272727275
46618,1,1.0,836,1,0,0,0,90,8747.0,97.18888888888888
46619,1,0.0,2047,0,0,1,0,15,99.0,6.6
46622,1,1.0,16,0,0,1,0,5,94.0,18.8
46623,1,1.0,346,0,0,1,0,15,52.0,3.466666666666667
46624,1,1.0,1965,1,0,0,0,25,6866.0,274.64
46625,1,1.0,11,0,0,1,0,11,49.0,4.454545454545454
46626,1,1.0,2187,0,0,1,0,4,8.0,2.0
46628,1,1.0,862,0,0,1,0,19,153.0,8.052631578947368
46630,1,0.0,419,0,0,1,0,38,410.0,10.789473684210526
46631,1,1.0,132,0,0,1,0,19,173.0,9.105263157894736
46632,1,0.0,518,0,0,1,0,11,100.0,9.090909090909092
46633,1,1.0,866,0,0,1,0,22,166.0,7.545454545454546
46634,1,1.0,1834,0,0,0,1,86,3363.0,39.104651162790695
46637,1,1.0,946,0,0,1,0,13,92.0,7.076923076923077
46638,1,1.0,998,0,0,0,1,14,59.0,4.214285714285714
46640,1,1.0,342,0,0,1,0,34,279.0,8.205882352941176
46641,1,1.0,774,0,0,1,0,47,334.0,7.1063829787234045
46642,1,0.0,737,0,0,1,0,71,1202.0,16.929577464788732
46643,1,1.0,1165,0,0,1,0,10,113.0,11.3
46644,1,0.0,317,0,0,1,0,27,315.0,11.666666666666666
46645,1,1.0,42,0,0,1,0,13,91.0,7.0
46646,1,1.0,92,0,0,1,0,38,1351.0,35.55263157894737
46647,1,0.0,1100,0,0,0,1,20,424.0,21.2
46648,1,1.0,311,0,0,1,0,19,108.0,5.684210526315789
46649,1,1.0,221,0,0,1,0,9,61.0,6.777777777777778
46650,1,1.0,972,0,0,1,0,9,44.0,4.888888888888889
46651,1,1.0,1698,0,0,1,0,12,119.0,9.916666666666666
46652,1,1.0,1956,0,0,1,0,13,57.0,4.384615384615385
46653,1,1.0,1790,0,0,1,0,8,31.0,3.875
46654,1,1.0,273,0,0,1,0,25,126.0,5.04
46655,1,1.0,759,0,0,1,0,21,94.0,4.476190476190476
46656,1,1.0,504,0,0,1,0,20,110.0,5.5
46657,1,1.0,159,0,0,1,0,5,14.0,2.8
46658,1,1.0,1101,0,0,1,0,57,1693.0,29.70175438596491
46659,1,1.0,1245,0,0,1,0,30,518.0,17.266666666666666
46660,1,0.0,114,0,0,1,0,11,33.0,3.0
46662,1,0.0,1027,0,0,1,0,27,144.0,5.333333333333333
46663,1,1.0,637,0,0,1,0,10,42.0,4.2
46664,1,1.0,2670,0,0,1,0,38,253.0,6.657894736842105
46666,1,1.0,300,0,0,0,1,89,9010.0,101.23595505617978
46668,1,1.0,88,0,0,1,0,1,6.0,6.0
46669,1,1.0,20,0,0,1,0,2,6.0,3.0
46670,1,0.0,172,0,0,1,0,16,55.0,3.4375
46671,1,0.0,57,0,0,1,0,7,131.0,18.714285714285715
46675,1,0.0,45,0,0,1,0,2,5.0,2.5
46676,1,0.0,837,0,0,1,0,7,33.0,4.714285714285714
46677,1,1.0,246,0,0,1,0,4,8.0,2.0
46678,1,1.0,43,0,0,1,0,24,171.0,7.125
46679,1,1.0,1637,0,0,1,0,5,12.0,2.4
46682,1,1.0,194,0,0,1,0,5,46.0,9.2
46683,1,1.0,148,0,0,1,0,16,162.0,10.125
46685,1,0.0,857,0,0,0,1,64,2728.0,42.625
46686,1,1.0,1177,0,0,0,1,19,215.0,11.31578947368421
46687,1,0.0,1166,0,0,1,0,10,41.0,4.1
46688,1,1.0,140,0,0,1,0,17,66.0,3.8823529411764706
46689,1,1.0,68,0,0,1,0,16,74.0,4.625
46690,1,1.0,94,0,0,1,0,13,110.0,8.461538461538462
46691,1,0.0,77,0,0,1,0,6,14.0,2.3333333333333335
46692,1,1.0,604,0,0,1,0,27,90.0,3.3333333333333335
46694,1,0.0,6,0,1,0,0,1,2.0,2.0
46695,1,0.0,998,0,0,0,1,89,5164.0,58.02247191011236
46696,1,0.0,211,0,0,1,0,34,219.0,6.4411764705882355
46697,1,1.0,29,0,1,0,0,1,25.0,25.0
46698,1,1.0,14,0,0,1,0,5,15.0,3.0
46699,1,0.0,200,0,0,1,0,11,87.0,7.909090909090909
46700,1,1.0,260,0,0,1,0,16,69.0,4.3125
46701,1,0.0,35,0,0,1,0,1,1.0,1.0
46702,1,1.0,164,0,0,1,0,6,19.0,3.1666666666666665
46704,1,1.0,44,0,0,1,0,17,135.0,7.9411764705882355
46705,1,0.0,218,0,0,1,0,12,54.0,4.5
46706,1,0.0,215,0,0,0,1,70,3755.0,53.642857142857146
46707,1,0.0,174,0,0,0,1,20,219.0,10.95
46708,1,1.0,318,0,0,1,0,3,8.0,2.6666666666666665
46709,1,0.0,890,0,0,0,1,49,3226.0,65.83673469387755
46710,1,0.0,299,0,0,0,1,23,1576.0,68.52173913043478
46711,1,1.0,157,0,0,0,1,50,624.0,12.48
46714,1,1.0,904,0,0,0,1,25,604.0,24.16
46715,1,1.0,25,0,1,0,0,4,16.0,4.0
46716,1,1.0,2379,0,0,0,1,85,869.0,10.223529411764705
46717,1,1.0,974,0,0,0,1,84,2981.0,35.48809523809524
46718,1,1.0,524,0,0,1,0,13,33.0,2.5384615384615383
46719,1,1.0,1555,0,0,1,0,44,461.0,10.477272727272727
46720,1,1.0,819,0,0,1,0,19,194.0,10.210526315789474
